timestamp,Open,High,Low,Close,Volume,returns,volatility,price_change,volume_change,sma_20,sma_50,price_vs_sma20,hour,minute,day_of_week,FEAR_INDEX,GREED_INDEX,ANGER_INDEX,CAPITULATION_INDEX,CONFUSION_INDEX,fear,approval,grief,nervousness,disapproval,annoyance,confusion,realization,disappointment,returns_lag1,returns_lag2,returns_lag3,volatility_lag1,volume_change_lag1,price_vs_sma20_lag1,FEAR_INDEX_lag1,GREED_INDEX_lag1,ANGER_INDEX_lag1,CAPITULATION_INDEX_lag1,CONFUSION_INDEX_lag1,approval_lag1,grief_lag1,nervousness_lag1,fear_lag1,realization_lag1,disapproval_lag1,target
2021-02-17 19:30:00,530.63,532.04,529.765,530.05,13928,-0.0023621083934839415,0.004773448854612617,-1.2549999999999955,-0.49848768543857125,524.1735,524.017186,1.01121098262312,19,30,2,,,,,,,,,,,,,,,0.010892728033791155,0.0024795910582133818,1.907414118673678e-05,0.0055520080641591925,2.270757272406077,1.0140937278711866,,,,,,,,,,,,0.0009999056692766572
2021-02-17 19:45:00,530.99,531.11,529.56,530.58,8016,0.0009999056692766572,0.0047558215800499815,0.5300000000000864,-0.42446869615163696,524.3915,524.272086,1.0118012973131718,19,45,2,,,,,,,,,,,,,,,-0.0023621083934839415,0.010892728033791155,0.0024795910582133818,0.004773448854612617,-0.49848768543857125,1.01121098262312,,,,,,,,,,,,0.00256323268875569
2021-02-17 20:00:00,530.0,531.963,529.88,531.94,15577,0.00256323268875569,0.004684349141931068,1.3600000000000136,0.9432385229540918,524.5572500000001,524.555286,1.0140742502367472,20,0,2,,,,,,,,,,,,,,,0.0009999056692766572,-0.0023621083934839415,0.010892728033791155,0.0047558215800499815,-0.42446869615163696,1.0118012973131718,,,,,,,,,,,,-0.004323795916832851
2021-02-17 20:15:00,531.59,532.07,529.535,529.64,7311,-0.004323795916832851,0.003674766144474211,-2.300000000000068,-0.530654169609039,524.9522499999999,524.815486,1.0089298598110592,20,15,2,,,,,,,,,,,,,,,0.00256323268875569,0.0009999056692766572,-0.0023621083934839415,0.004684349141931068,0.9432385229540918,1.0140742502367472,,,,,,,,,,,,0.0006325050978024382
2021-02-17 20:30:00,529.5,530.69,529.5,529.975,10428,0.0006325050978024382,0.0036743894343724665,0.3350000000000364,0.42634386540828895,525.3509999999999,524.991286,1.0088017344594378,20,30,2,,,,,,,,,,,,,,,-0.004323795916832851,0.00256323268875569,0.0009999056692766572,0.003674766144474211,-0.530654169609039,1.0089298598110592,,,,,,,,,,,,0.0008585310627857723
2021-02-17 20:45:00,530.21,531.01,529.61,530.43,31550,0.0008585310627857723,0.0036020623556382806,0.45499999999992724,2.0255082470272345,525.833,525.145486,1.0087423193295209,20,45,2,,,,,,,,,,,,,,,0.0006325050978024382,-0.004323795916832851,0.00256323268875569,0.0036743894343724665,0.42634386540828895,1.0088017344594378,,,,,,,,,,,,-0.0005844314989724708
2021-02-17 21:00:00,530.12,530.12,530.12,530.12,2991,-0.0005844314989724708,0.0033884448222255732,-0.30999999999994543,-0.9051980982567354,526.4177500000001,525.298086,1.0070329125490163,21,0,2,,,,,,,,,,,,,,,0.0008585310627857723,0.0006325050978024382,-0.004323795916832851,0.0036020623556382806,2.0255082470272345,1.0087423193295209,,,,,,,,,,,,-0.009318644835131784
2021-02-17 23:45:00,525.18,525.18,525.18,525.18,238,-0.009318644835131784,0.003917002065166148,-4.940000000000055,-0.9204279505182213,526.59975,525.345886,0.9973039295973839,23,45,2,,,,,,,,,,,,,,,-0.0005844314989724708,0.0008585310627857723,0.0006325050978024382,0.0033884448222255732,-0.9051980982567354,1.0070329125490163,,,,,,,,,,,,0.0071784911839751775
2021-02-18 14:15:00,528.95,528.95,528.95,528.95,547,0.0071784911839751775,0.004203925594946673,3.7700000000000955,1.2983193277310923,526.95925,525.454286,1.0037778063484037,14,15,3,,,,,,,,,,,,,,,-0.009318644835131784,-0.0005844314989724708,0.0008585310627857723,0.003917002065166148,-0.9204279505182213,0.9973039295973839,,,,,,,,,,,,-0.006919368560355577
2021-02-18 14:30:00,529.41,530.49,523.03,525.29,19086,-0.006919368560355577,0.004535147792926141,-3.660000000000082,33.892138939670936,527.13825,525.480086,0.9964938040447643,14,30,3,,,,,,,,,,,,,,,0.0071784911839751775,-0.009318644835131784,-0.0005844314989724708,0.004203925594946673,1.2983193277310923,1.0037778063484037,,,,,,,,,,,,0.0020750442612653686
2021-02-18 14:45:00,525.7,526.38,524.9,526.38,3800,0.0020750442612653686,0.004525985153893471,1.0900000000000318,-0.8009011841140102,527.307,525.5402379999999,0.9982420108210207,14,45,3,,,,,,,,,,,,,,,-0.006919368560355577,0.0071784911839751775,-0.009318644835131784,0.004535147792926141,33.892138939670936,0.9964938040447643,,,,,,,,,,,,-0.008339982522132305
2021-02-18 15:00:00,525.77,525.77,520.9721,521.99,7068,-0.008339982522132305,0.00489327480302074,-4.389999999999986,0.8600000000000001,527.1965,525.521238,0.9901241757105746,15,0,3,,,,,,,,,,,,,,,0.0020750442612653686,-0.006919368560355577,0.0071784911839751775,0.004525985153893471,-0.8009011841140102,0.9982420108210207,,,,,,,,,,,,-0.008141918427556072
2021-02-18 15:15:00,520.01,521.5,516.1892,517.74,14587,-0.008141918427556072,0.005191791149501841,-4.25,1.0638087153367288,526.932,525.404038,0.9825556238755665,15,15,3,,,,,,,,,,,,,,,-0.008339982522132305,0.0020750442612653686,-0.006919368560355577,0.00489327480302074,0.8600000000000001,0.9901241757105746,,,,,,,,,,,,-0.00013520299764369081
2021-02-18 15:30:00,517.84,517.84,515.42,517.67,4729,-0.00013520299764369081,0.005187352886310853,-0.07000000000005002,-0.6758072256118461,526.6510000000001,525.297638,0.9829469610804876,15,30,3,,,,,,,,,,,,,,,-0.008141918427556072,-0.008339982522132305,0.0020750442612653686,0.005191791149501841,1.0638087153367288,0.9825556238755665,,,,,,,,,,,,0.0019896845480713576
2021-02-18 15:45:00,517.2425,518.775,517.09,518.7,2796,0.0019896845480713576,0.005104968440329034,1.0300000000000864,-0.4087544935504335,526.312,525.2281380000001,0.9855370958670903,15,45,3,,,,,,,,,,,,,,,-0.00013520299764369081,-0.008141918427556072,-0.008339982522132305,0.005187352886310853,-0.6758072256118461,0.9829469610804876,,,,,,,,,,,,-0.0017736649315598374
2021-02-18 16:00:00,517.74,518.3,516.6,517.78,4776,-0.0017736649315598374,0.00508955483152182,-0.9200000000000728,0.7081545064377683,525.8924999999999,525.0501380000001,0.984573843513646,16,0,3,,,,,,,,,,,,,,,0.0019896845480713576,-0.00013520299764369081,-0.008141918427556072,0.005104968440329034,-0.4087544935504335,0.9855370958670903,,,,,,,,,,,,-0.002240333732473232
2021-02-18 16:15:00,518.59,518.6,516.62,516.62,3956,-0.002240333732473232,0.005058719477023371,-1.1599999999999682,-0.17169179229480735,525.51,524.8605379999999,0.9830831002264467,16,15,3,,,,,,,,,,,,,,,-0.0017736649315598374,0.0019896845480713576,-0.00013520299764369081,0.00508955483152182,0.7081545064377683,0.984573843513646,,,,,,,,,,,,0.002322790445588696
2021-02-18 16:30:00,516.42,517.89,515.93,517.82,5625,0.002322790445588696,0.005102532247665077,1.2000000000000455,0.42189079878665314,525.187,524.6627000000001,0.9859726154683951,16,30,3,,,,,,,,,,,,,,,-0.002240333732473232,-0.0017736649315598374,0.0019896845480713576,0.005058719477023371,-0.17169179229480735,0.9830831002264467,,,,,,,,,,,,-0.002800200841991507
2021-02-18 16:45:00,517.2113,517.33,515.9,516.37,5492,-0.002800200841991507,0.0050708998402224014,-1.4500000000000455,-0.023644444444444468,524.7265,524.4697,0.9840745607473608,16,45,3,,,,,,,,,,,,,,,0.002322790445588696,-0.002240333732473232,-0.0017736649315598374,0.005102532247665077,0.42189079878665314,0.9859726154683951,,,,,,,,,,,,0.0008133702577608481
2021-02-18 17:00:00,516.31,516.79,514.82,516.79,5320,0.0008133702577608481,0.004279275754658973,0.4199999999999591,-0.031318281136198056,524.0007499999999,524.288,0.9862390464135786,17,0,3,,,,,,,,,,,,,,,-0.002800200841991507,0.002322790445588696,-0.002240333732473232,0.0050708998402224014,-0.023644444444444468,0.9840745607473608,,,,,,,,,,,,0.00014125660326258505
2021-02-18 17:15:00,515.73,516.863,515.58,516.863,4272,0.00014125660326258505,0.004285499752270101,0.07300000000009277,-0.1969924812030075,523.3414,524.09386,0.9876210825285369,17,15,3,,,,,,,,,,,,,,,0.0008133702577608481,-0.002800200841991507,0.002322790445588696,0.004279275754658973,-0.031318281136198056,0.9862390464135786,,,,,,,,,,,,0.000864832653913794
2021-02-18 17:30:00,516.75,517.765,516.44,517.31,3397,0.000864832653913794,0.004281872112061218,0.44699999999988904,-0.20482209737827717,522.6779,523.90566,0.9897300038895847,17,30,3,,,,,,,,,,,,,,,0.00014125660326258505,0.0008133702577608481,-0.002800200841991507,0.004285499752270101,-0.1969924812030075,0.9876210825285369,,,,,,,,,,,,-0.003092923005547754
2021-02-18 17:45:00,517.19,517.2,514.23,515.71,6375,-0.003092923005547754,0.004202331550750431,-1.599999999999909,0.8766558728289668,521.8664,523.65006,0.9882031109877931,17,45,3,,,,,,,,,,,,,,,0.000864832653913794,0.00014125660326258505,0.0008133702577608481,0.004281872112061218,-0.20482209737827717,0.9897300038895847,,,,,,,,,,,,-0.0008919741715305296
2021-02-18 18:00:00,515.335,515.88,514.92,515.25,2968,-0.0008919741715305296,0.004152435519355735,-0.4600000000000364,-0.5344313725490196,521.1469,523.4137599999999,0.9886847643150137,18,0,3,,,,,,,,,,,,,,,-0.003092923005547754,0.000864832653913794,0.00014125660326258505,0.004202331550750431,0.8766558728289668,0.9882031109877931,,,,,,,,,,,,0.0039010189228529946
2021-02-18 18:15:00,516.36,518.75,515.49,517.26,10154,0.0039010189228529946,0.0042971151522781265,2.009999999999991,2.4211590296495955,520.51115,523.2219600000001,0.9937539282299716,18,15,3,,,,,,,,,,,,,,,-0.0008919741715305296,-0.003092923005547754,0.000864832653913794,0.004152435519355735,-0.5344313725490196,0.9886847643150137,,,,,,,,,,,,0.0009183002745234425
2021-02-18 18:30:00,518.42,518.42,517.11,517.735,5890,0.0009183002745234425,0.004298646059169338,0.47500000000002274,-0.4199330313177073,519.8764,523.0696599999999,0.9958809440089991,18,30,3,,,,,,,,,,,,,,,0.0039010189228529946,-0.0008919741715305296,-0.003092923005547754,0.0042971151522781265,2.4211590296495955,0.9937539282299716,,,,,,,,,,,,0.0020280645503973904
2021-02-18 18:45:00,517.79,519.5614,517.59,518.785,4835,0.0020280645503973904,0.004357678433367899,1.0499999999999545,-0.1791171477079796,519.3096499999999,522.94836,0.9989897164437442,18,45,3,,,,,,,,,,,,,,,0.0009183002745234425,0.0039010189228529946,-0.0008919741715305296,0.004298646059169338,-0.4199330313177073,0.9958809440089991,,,,,,,,,,,,0.004231039833457073
2021-02-18 19:00:00,519.28,521.02,519.28,520.98,2556,0.004231039833457073,0.004050393039920421,2.19500000000005,-0.47135470527404344,519.09965,522.8279600000001,1.0036223295469378,19,0,3,,,,,,,,,,,,,,,0.0020280645503973904,0.0009183002745234425,0.0039010189228529946,0.004357678433367899,-0.1791171477079796,0.9989897164437442,,,,,,,,,,,,-0.004069254098046038
2021-02-18 19:15:00,521.21,521.21,518.86,518.86,3455,-0.004069254098046038,0.00371027475253482,-2.1200000000000045,0.3517214397496087,518.59515,522.7021599999999,1.0005107066658838,19,15,3,,,,,,,,,,,,,,,0.004231039833457073,0.0020280645503973904,0.0009183002745234425,0.004050393039920421,-0.47135470527404344,1.0036223295469378,,,,,,,,,,,,0.007362294260494062
2021-02-18 19:30:00,519.72,522.69,519.61,522.68,8482,0.007362294260494062,0.0038729138304285328,3.8199999999999363,1.4549927641099853,518.4646500000001,522.79736,1.008130448237888,19,30,3,,,,,,,,,,,,,,,-0.004069254098046038,0.004231039833457073,0.0020280645503973904,0.00371027475253482,0.3517214397496087,1.0005107066658838,,,,,,,,,,,,0.00013392515497057111
2021-02-18 19:45:00,522.8,522.8,521.42,522.75,7267,0.00013392515497057111,0.0038359410623389034,0.07000000000005002,-0.1432445178024051,518.28315,522.75236,1.0086185514616866,19,45,3,,,,,,,,,,,,,,,0.007362294260494062,-0.004069254098046038,0.004231039833457073,0.0038729138304285328,1.4549927641099853,1.008130448237888,,,,,,,,,,,,0.0019320899091344046
2021-02-18 20:00:00,522.365,524.1,522.355,523.76,6804,0.0019320899091344046,0.003367332490819067,1.009999999999991,-0.06371267373056277,518.37165,522.70316,1.0103947621363938,20,0,3,,,,,,,,,,,,,,,0.00013392515497057111,0.007362294260494062,-0.004069254098046038,0.0038359410623389034,-0.1432445178024051,1.0086185514616866,,,,,,,,,,,,0.00042003971284554353
2021-02-18 20:15:00,524.21,524.49,523.15,523.98,8020,0.00042003971284554353,0.002740236411002543,0.22000000000002728,0.17871840094062308,518.6836500000001,522.6102599999999,1.010211137366678,20,15,3,,,,,,,,,,,,,,,0.0019320899091344046,0.00013392515497057111,0.007362294260494062,0.003367332490819067,-0.06371267373056277,1.0103947621363938,,,,,,,,,,,,0.0009542348944615586
2021-02-18 20:30:00,524.17,525.26,523.78,524.48,14364,0.0009542348944615586,0.002735619074815549,0.5,0.7910224438902742,519.02415,522.66506,1.010511745937063,20,30,3,,,,,,,,,,,,,,,0.00042003971284554353,0.0019320899091344046,0.00013392515497057111,0.002740236411002543,0.17871840094062308,1.010211137366678,,,,,,,,,,,,-0.004270896888346587
2021-02-18 20:45:00,524.82,524.99,521.64,522.24,26163,-0.004270896888346587,0.002926645940432617,-2.240000000000009,0.8214285714285714,519.20115,522.6698600000001,1.0058529338773614,20,45,3,,,,,,,,,,,,,,,0.0009542348944615586,0.00042003971284554353,0.0019320899091344046,0.002735619074815549,0.7910224438902742,1.010511745937063,,,,,,,,,,,,0.0
2021-02-18 21:00:00,522.24,522.24,522.24,522.24,7312,0.0,0.002885678780137942,0.0,-0.7205213469403355,519.42415,522.69886,1.005421099500283,21,0,3,,,,,,,,,,,,,,,-0.004270896888346587,0.0009542348944615586,0.00042003971284554353,0.002926645940432617,0.8214285714285714,1.0058529338773614,,,,,,,,,,,,0.019971660539215508
2021-02-19 14:30:00,525.18,534.6382,525.18,532.67,18614,0.019971660539215508,0.005171606546893392,10.42999999999995,1.5456783369803064,520.22665,522.9837600000001,1.0239190937257827,14,30,4,,,,,,,,,,,,,,,0.0,-0.004270896888346587,0.0009542348944615586,0.002885678780137942,-0.7205213469403355,1.005421099500283,,,,,,,,,,,,0.004374190399309308
2021-02-19 14:45:00,532.995,535.0,531.75,535.0,5739,0.004374190399309308,0.005208090576416498,2.330000000000041,-0.691683678951327,521.08565,523.25296,1.0267026159710981,14,45,4,,,,,,,,,,,,,,,0.019971660539215508,0.0,-0.004270896888346587,0.005171606546893392,1.5456783369803064,1.0239190937257827,,,,,,,,,,,,0.0016822429906542258
2021-02-19 15:00:00,534.53,535.9,533.1217,535.9,7692,0.0016822429906542258,0.0051020504594597085,0.8999999999999773,0.34030318870883436,522.06215,523.53576,1.0265061353327376,15,0,4,,,,,,,,,,,,,,,0.004374190399309308,0.019971660539215508,0.0,0.005208090576416498,-0.691683678951327,1.0267026159710981,,,,,,,,,,,,0.0021645829445791076
2021-02-19 15:15:00,536.08,539.59,534.6532,537.06,11390,0.0021645829445791076,0.0050962628628924405,1.1599999999999682,0.48075923036921475,523.07565,523.84276,1.0267348518326171,15,15,4,,,,,,,,,,,,,,,0.0016822429906542258,0.004374190399309308,0.019971660539215508,0.0051020504594597085,0.34030318870883436,1.0265061353327376,,,,,,,,,,,,0.0013406323315832136
2021-02-19 15:30:00,535.84,538.08,535.84,537.78,7123,0.0013406323315832136,0.005081044634562738,0.7200000000000273,-0.37462686567164183,524.1215,524.1382600000001,1.026059797203511,15,30,4,,,,,,,,,,,,,,,0.0021645829445791076,0.0016822429906542258,0.004374190399309308,0.0050962628628924405,0.48075923036921475,1.0267348518326171,,,,,,,,,,,,-0.0019338763062961561
2021-02-19 15:45:00,537.05,537.33,535.5188,536.74,2413,-0.0019338763062961561,0.00515193152614471,-1.0399999999999636,-0.6612382423136318,525.093,524.38906,1.0221808327286785,15,45,4,,,,,,,,,,,,,,,0.0013406323315832136,0.0021645829445791076,0.0016822429906542258,0.005081044634562738,-0.37462686567164183,1.026059797203511,,,,,,,,,,,,-0.00268286321123834
2021-02-19 16:00:00,536.64,537.62,534.97,535.3,9741,-0.00268286321123834,0.0051319697261973515,-1.4400000000000546,3.036883547451305,526.0725,524.63446,1.0175403580304996,16,0,4,,,,,,,,,,,,,,,-0.0019338763062961561,0.0013406323315832136,0.0021645829445791076,0.00515193152614471,-0.6612382423136318,1.0221808327286785,,,,,,,,,,,,-0.00044834672146465415
2021-02-19 16:15:00,534.47,535.27,534.11,535.06,8927,-0.00044834672146465415,0.005120311473696655,-0.2400000000000091,-0.08356431577866752,527.063,524.86986,1.0151727592337159,16,15,4,,,,,,,,,,,,,,,-0.00268286321123834,-0.0019338763062961561,0.0013406323315832136,0.0051319697261973515,3.036883547451305,1.0175403580304996,,,,,,,,,,,,0.0017474675737301215
2021-02-19 16:30:00,534.43,535.995,534.425,535.995,3389,0.0017474675737301215,0.005098624467349083,0.9350000000000591,-0.6203651842724319,527.9997500000001,525.08016,1.0151425261091505,16,30,4,,,,,,,,,,,,,,,-0.00044834672146465415,-0.00268286321123834,-0.0019338763062961561,0.005120311473696655,-0.08356431577866752,1.0151727592337159,,,,,,,,,,,,-0.000774260953926742
2021-02-19 16:45:00,535.755,536.1,535.18,535.58,4322,-0.000774260953926742,0.005127866037401373,-0.4149999999999636,0.27530244910002954,528.892,525.2683599999999,1.0126453037671206,16,45,4,,,,,,,,,,,,,,,0.0017474675737301215,-0.00044834672146465415,-0.00268286321123834,0.005098624467349083,-0.6203651842724319,1.0151425261091505,,,,,,,,,,,,-0.0001867134695097139
2021-02-19 17:00:00,535.351,536.26,535.27,535.48,8072,-0.0001867134695097139,0.0051444813798780555,-0.10000000000002274,0.867653863951874,529.72675,525.4925599999999,1.0108607881327496,17,0,4,,,,,,,,,,,,,,,-0.000774260953926742,0.0017474675737301215,-0.00044834672146465415,0.005127866037401373,0.27530244910002954,1.0126453037671206,,,,,,,,,,,,-0.001176514529020678
2021-02-19 17:15:00,535.13,535.68,534.85,534.85,5045,-0.001176514529020678,0.005140881798564569,-0.6299999999999955,-0.375,530.42025,525.70396,1.0083513968405242,17,15,4,,,,,,,,,,,,,,,-0.0001867134695097139,-0.000774260953926742,0.0017474675737301215,0.0051444813798780555,0.867653863951874,1.0108607881327496,,,,,,,,,,,,-0.0006356922501636886
2021-02-19 17:30:00,535.19,535.83,534.5,534.51,2460,-0.0006356922501636886,0.005006772071949285,-0.34000000000003183,-0.512388503468781,531.20275,525.8825599999999,1.0062259655094028,17,30,4,,,,,,,,,,,,,,,-0.001176514529020678,-0.0001867134695097139,-0.000774260953926742,0.005140881798564569,-0.375,1.0083513968405242,,,,,,,,,,,,-0.0011038147087987227
2021-02-19 17:45:00,534.8717,535.75,533.81,533.92,17979,-0.0011038147087987227,0.0048400485338513585,-0.5900000000000318,6.308536585365854,531.76475,525.9348600000001,1.004053014044274,17,45,4,,,,,,,,,,,,,,,-0.0006356922501636886,-0.001176514529020678,-0.0001867134695097139,0.005006772071949285,-0.512388503468781,1.0062259655094028,,,,,,,,,,,,0.0032963739886124888
2021-02-19 18:00:00,533.72,536.77,533.72,535.68,6834,0.0032963739886124888,0.0048592916702257846,1.759999999999991,-0.6198898715167696,532.4112499999999,526.04746,1.0061395209060666,18,0,4,,,,,,,,,,,,,,,-0.0011038147087987227,-0.0006356922501636886,-0.001176514529020678,0.0048400485338513585,6.308536585365854,1.004053014044274,,,,,,,,,,,,-0.001400089605734789
2021-02-19 18:15:00,534.716,535.1,534.716,534.93,1605,-0.001400089605734789,0.004891100237924586,-0.75,-0.7651448639157156,532.96975,526.13446,1.003677976095266,18,15,4,,,,,,,,,,,,,,,0.0032963739886124888,-0.0011038147087987227,-0.0006356922501636886,0.0048592916702257846,-0.6198898715167696,1.0061395209060666,,,,,,,,,,,,0.00035518665993694576
2021-02-19 18:30:00,535.21,535.21,534.13,535.12,6540,0.00035518665993694576,0.004891573145275355,0.19000000000005457,3.074766355140187,533.52675,526.1980599999999,1.00298626076387,18,30,4,,,,,,,,,,,,,,,-0.001400089605734789,0.0032963739886124888,-0.0011038147087987227,0.004891100237924586,-0.7651448639157156,1.003677976095266,,,,,,,,,,,,0.001065181641501045
2021-02-19 18:45:00,534.95,535.69,534.595,535.69,5587,0.001065181641501045,0.004891505410883962,0.57000000000005,-0.1457186544342508,534.0872499999999,526.3190599999999,1.0030009141764762,18,45,4,,,,,,,,,,,,,,,0.00035518665993694576,-0.001400089605734789,0.0032963739886124888,0.004891573145275355,3.074766355140187,1.00298626076387,,,,,,,,,,,,-0.0009520431592900946
2021-02-19 19:00:00,535.47,535.72,534.79,535.18,5897,-0.0009520431592900946,0.00475520533979341,-0.5100000000001046,0.05548594952568453,534.73425,526.4231599999999,1.0008335916392115,19,0,4,,,,,,,,,,,,,,,0.001065181641501045,0.00035518665993694576,-0.001400089605734789,0.004891505410883962,-0.1457186544342508,1.0030009141764762,,,,,,,,,,,,-0.001009006315632055
2021-02-19 19:15:00,535.35,536.56,534.64,534.64,3195,-0.001009006315632055,0.004774313655258323,-0.5399999999999636,-0.45819908428014244,535.3542500000001,526.50736,0.9986658366866423,19,15,4,,,,,,,,,,,,,,,-0.0009520431592900946,0.001065181641501045,0.00035518665993694576,0.00475520533979341,0.05548594952568453,1.0008335916392115,,,,,,,,,,,,9.352087385927632e-05
2021-02-19 19:30:00,534.6,535.82,534.6,534.69,2990,9.352087385927632e-05,0.0018001710810376067,0.05000000000006821,-0.06416275430359941,535.45525,526.5987600000001,0.9985708422879411,19,30,4,,,,,,,,,,,,,,,-0.001009006315632055,-0.0009520431592900946,0.001065181641501045,0.004774313655258323,-0.45819908428014244,0.9986658366866423,,,,,,,,,,,,0.005208625558734914
2021-02-19 19:45:00,535.67,537.57,535.67,537.475,5413,0.005208625558734914,0.001908632650598582,2.784999999999968,0.8103678929765887,535.579,526.84466,1.0035400939917363,19,45,4,,,,,,,,,,,,,,,9.352087385927632e-05,-0.001009006315632055,-0.0009520431592900946,0.0018001710810376067,-0.06416275430359941,0.9985708422879411,,,,,,,,,,,,0.0001395413740172824
2021-02-19 20:00:00,537.67,537.67,536.48,537.55,6504,0.0001395413740172824,0.0018778861995454893,0.07499999999993179,0.2015518196933308,535.6615,527.01666,1.0035255473839353,20,0,4,,,,,,,,,,,,,,,0.005208625558734914,9.352087385927632e-05,-0.001009006315632055,0.001908632650598582,0.8103678929765887,1.0035400939917363,,,,,,,,,,,,7.44116826343344e-05
2021-02-19 20:15:00,537.01,537.8,537.01,537.59,7129,7.44116826343344e-05,0.0018173716499189636,0.04000000000007731,0.09609471094710953,535.6879999999999,527.26266,1.0035505742148418,20,15,4,,,,,,,,,,,,,,,0.0001395413740172824,0.005208625558734914,9.352087385927632e-05,0.0018778861995454893,0.2015518196933308,1.0035255473839353,,,,,,,,,,,,0.001450919845979337
2021-02-19 20:30:00,537.6,540.0,537.34,538.37,12423,0.001450919845979337,0.0018216533202288661,0.7799999999999727,0.7426006452517884,535.7175,527.50246,1.0049513036255115,20,30,4,,,,,,,,,,,,,,,7.44116826343344e-05,0.0001395413740172824,0.005208625558734914,0.0018173716499189636,0.09609471094710953,1.0035505742148418,,,,,,,,,,,,0.0037706410089715092
2021-02-19 20:45:00,537.655,540.91,537.655,540.4,42108,0.0037706410089715092,0.001936590895374613,2.0299999999999727,2.389519439748853,535.9005,527.87066,1.0083961481655643,20,45,4,,,,,,,,,,,,,,,0.001450919845979337,7.44116826343344e-05,0.0001395413740172824,0.0018216533202288661,0.7426006452517884,1.0049513036255115,,,,,,,,,,,,0.0
2021-02-19 21:00:00,540.4,540.4,540.4,540.4,8060,0.0,0.0018044766815656214,0.0,-0.808587441816282,536.1555,528.32386,1.007916546598888,21,0,4,,,,,,,,,,,,,,,0.0037706410089715092,0.001450919845979337,7.44116826343344e-05,0.001936590895374613,2.389519439748853,1.0083961481655643,,,,,,,,,,,,-0.007623982235381188
2021-02-22 14:30:00,540.77,543.4184,534.27,536.28,25331,-0.007623982235381188,0.0025551195753689363,-4.1200000000000045,2.142803970223325,536.2165,528.69606,1.000118422316359,14,30,0,,,,,,,,,,,,,,,0.0,0.0037706410089715092,0.001450919845979337,0.0018044766815656214,-0.808587441816282,1.007916546598888,,,,,,,,,,,,0.008820019392854483
2021-02-22 14:45:00,536.73,541.01,536.73,541.01,5413,0.008820019392854483,0.003200553670290177,4.730000000000018,-0.7863092653270696,536.4672499999999,529.14226,1.0084678980869757,14,45,0,,,,,,,,,,,,,,,-0.007623982235381188,0.0,0.0037706410089715092,0.0025551195753689363,2.142803970223325,1.000118422316359,,,,,,,,,,,,0.002550784643537085
2021-02-22 15:00:00,540.025,542.39,538.76,542.39,21732,0.002550784643537085,0.003218792873846822,1.3799999999999955,3.01477923517458,536.8077499999999,529.63446,1.0103989743069097,15,0,0,,,,,,,,,,,,,,,0.008820019392854483,-0.007623982235381188,0.0,0.003200553670290177,-0.7863092653270696,1.0084678980869757,,,,,,,,,,,,-0.0022953963015542866
2021-02-22 15:15:00,542.41,542.41,540.0,541.145,35775,-0.0022953963015542866,0.0032811220965572696,-1.2450000000000045,0.6461899503036996,537.091,530.12496,1.007548069135398,15,15,0,,,,,,,,,,,,,,,0.002550784643537085,0.008820019392854483,-0.007623982235381188,0.003218792873846822,3.01477923517458,1.0103989743069097,,,,,,,,,,,,0.0009332064418963171
2021-02-22 15:30:00,541.8,542.55,540.2,541.65,27463,0.0009332064418963171,0.0032571481831242532,0.5049999999999955,-0.2323410202655486,537.4309999999999,530.60156,1.007850310086318,15,30,0,,,,,,,,,,,,,,,-0.0022953963015542866,0.002550784643537085,0.008820019392854483,0.0032811220965572696,0.6461899503036996,1.007548069135398,,,,,,,,,,,,-0.0038308871042184167
2021-02-22 15:45:00,541.45,541.475,539.41,539.575,19176,-0.0038308871042184167,0.003398161752758116,-2.074999999999932,-0.301751447401959,537.68425,531.06566,1.0035164690057408,15,45,0,,,,,,,,,,,,,,,0.0009332064418963171,-0.0022953963015542866,0.002550784643537085,0.0032571481831242532,-0.2323410202655486,1.007850310086318,,,,,,,,,,,,-0.00019459759996298676
2021-02-22 16:00:00,539.7522,540.29,537.8232,539.47,10991,-0.00019459759996298676,0.003381941257313002,-0.10500000000001819,-0.42683562786816853,537.9617499999999,531.51926,1.0028036379909913,16,0,0,,,,,,,,,,,,,,,-0.0038308871042184167,0.0009332064418963171,-0.0022953963015542866,0.003398161752758116,-0.301751447401959,1.0035164690057408,,,,,,,,,,,,0.0017239142120970552
2021-02-22 16:15:00,539.08,541.11,539.08,540.4,8234,0.0017239142120970552,0.0033319724954197546,0.92999999999995,-0.2508415976708216,538.19775,531.99,1.004091897448475,16,15,0,,,,,,,,,,,,,,,-0.00019459759996298676,-0.0038308871042184167,0.0009332064418963171,0.003381941257313002,-0.42683562786816853,1.0028036379909913,,,,,,,,,,,,-0.0003515914137675047
2021-02-22 16:30:00,540.51,540.86,540.0,540.21,24965,-0.0003515914137675047,0.0033096041298600097,-0.18999999999994088,2.0319407335438426,538.46175,532.448,1.0032467487244916,16,30,0,,,,,,,,,,,,,,,0.0017239142120970552,-0.00019459759996298676,-0.0038308871042184167,0.0033319724954197546,-0.2508415976708216,1.004091897448475,,,,,,,,,,,,0.00016660187704764517
